DD_freq,MD_freq,PD_freq,num_pulses,DD_response,MD_response,PD_response,individual_sum,integrated_response,interaction_coefficient,interaction_sem,interaction_std,mean_frequency,n_trials,cv
40,20,5,5,1.0727276401937438,0.8822902079830587,1.2263746534996072,3.18139250167641,3.1417170892054616,-0.010077349713779736,0.014697692468259544,0.07914949622615718,21.666666666666668,30,0.2
40,20,10,5,1.060228522136326,0.8743949466053507,1.0659723902534013,3.0005958589950774,3.01746988500686,0.007216042316304227,0.010498960015283788,0.056538629985818586,23.333333333333332,30,0.2
40,20,15,5,1.0509637047722367,0.8623028307571483,1.0178299419176786,2.9310964774470634,2.9413648238111283,0.006876909444254537,0.01457036388274285,0.07846381080849045,25.0,30,0.2
40,20,20,5,1.0654016081361002,0.8654307689270546,0.9983609275016321,2.929193304564786,2.8911512601382277,-0.011222176816105838,0.011824668672093409,0.06367778958898332,26.666666666666668,30,0.2
40,20,30,5,1.0659268344409116,0.8674971054785359,0.9984057895019719,2.93182972942142,2.9738026067949486,0.015856749045649807,0.009989700044884038,0.0537961811155395,30.0,30,0.2
40,20,40,5,1.0842599002406261,0.8638356464053191,1.025595654995514,2.9736912016414587,2.91994203950819,-0.015404475532671253,0.011971474595181122,0.06446836367947417,33.333333333333336,30,0.2
40,30,1,5,1.0462753505998477,0.8861084455665031,1.533508361315534,3.465892157481884,3.4624110049177217,0.003315683312392358,0.018030655586143814,0.09709805191206482,23.666666666666668,30,0.2
40,30,5,5,1.0748243424732586,0.8903389281652814,1.2284055235184204,3.19356879415696,3.111219731363104,-0.022619717310726963,0.013579660835954355,0.0731287116266041,25.0,30,0.2
40,30,10,5,1.057240959036206,0.8888255160136235,1.0573632769351164,3.0034297519849456,3.0049969688559717,0.0034881414187664436,0.0133239820969949,0.07175183947962713,26.666666666666668,30,0.2
40,30,15,5,1.075335742534519,0.9018502190028954,1.0256357894138861,3.0028217509513,2.952811314004251,-0.015094078722115555,0.009981692992736949,0.0537530618201081,28.333333333333332,30,0.2
40,30,20,5,1.0691049959263599,0.880493281944179,1.007680114080841,2.9572783919513794,2.957770032508693,0.0018531023184679954,0.012363672125159592,0.0665804120153593,30.0,30,0.2
40,30,30,5,1.0399893282840647,0.8960586447864011,1.0289814822174308,2.9650294552878966,2.93746673545805,-0.007195610527016029,0.011298244379903094,0.06084290801705934,33.333333333333336,30,0.2
40,30,40,5,1.055847335602365,0.8907405147127656,1.0064889862164583,2.9530768365315887,2.9655349030197278,0.005239780431086823,0.008822016235177595,0.047508011357647616,36.666666666666664,30,0.2
40,40,1,5,1.0450218740443047,0.9172739365853856,1.4910597787762527,3.453355589405943,3.505721643563641,0.01907780051687943,0.021269000780650013,0.11453707448687274,27.0,30,0.2
40,40,5,5,1.051444872425469,0.9135886471965547,1.2370137485758441,3.2020472681978673,3.1662514107752395,-0.009124544053788814,0.013182507689289755,0.07098997647814317,28.333333333333332,30,0.2
40,40,10,5,1.0496378393197467,0.9112920522786631,1.059287191946749,3.020217083545158,3.017748816640639,0.0015791646213676382,0.014017342288760469,0.0754856983829911,30.0,30,0.2
40,40,15,5,1.0370214898387442,0.9163969279325709,1.0231643928869398,2.976582810658255,3.003446296612468,0.011109023505002884,0.01067834789488426,0.05750466328186954,31.666666666666668,30,0.2
40,40,20,5,1.082703258559246,0.9065360562643594,1.0278537175320155,3.0170930323556218,2.9667373550125204,-0.01464729025214967,0.011734955157790059,0.06319466752903254,33.333333333333336,30,0.2
40,40,30,5,1.0717009112837084,0.9284070364079301,1.0042823416621767,3.004390289353815,2.97797391447859,-0.007282049871416766,0.011462433929527465,0.06172709580139576,36.666666666666664,30,0.2
40,40,40,5,1.0501284137357763,0.9034258773749088,1.0143708506739932,2.967925141784679,2.9861787465200904,0.008385332784519821,0.012078363550021353,0.06504397831735116,40.0,30,0.2
1,1,1,7,1.3545893524984411,1.369315420751588,2.1707886381044132,4.894693411354443,4.9988444780674,0.03250225850495022,0.024627929633933895,0.13262545993724575,1.0,30,0.2
1,1,5,7,1.3682731414046259,1.3853911515986368,1.6446685324209507,4.398332825424213,4.37767635551621,0.006073409832906758,0.02945555802772366,0.15862303446540568,2.3333333333333335,30,0.2
1,1,10,7,1.4253583347535728,1.360787015209062,1.3715247041616485,4.157670054124283,4.182211859486445,0.011247395076174766,0.021754503801433327,0.11715158826815253,4.0,30,0.2
1,1,15,7,1.374740417928372,1.3832183403857523,1.2720572515069766,4.0300160098211,4.022471962300722,0.006593704758346558,0.02551740623730164,0.13741543803847125,5.666666666666667,30,0.2
1,1,20,7,1.4108386121737129,1.397886715641259,1.282150279346609,4.090875607161581,4.071695827796111,-7.628116428805565e-05,0.020169994582982267,0.10861874498836968,7.333333333333333,30,0.2
1,1,30,7,1.444183307220939,1.350518515563598,1.3161156450969975,4.110817467881534,4.0133253354882825,-0.01790619438022477,0.01948199123162317,0.1049137335534401,10.666666666666666,30,0.2
1,1,40,7,1.4330543101988782,1.3770076466891736,1.2784694384167872,4.08853139530484,3.8987079724009686,-0.04066204590499175,0.02095318107073117,0.11283633329961837,14.0,30,0.2
1,5,1,7,1.425980302317556,1.0401005597511732,2.259533393337139,4.725614255405868,4.69059720189687,0.0017481326395285067,0.023830227800691915,0.12832970409828437,2.3333333333333335,30,0.2
1,5,5,7,1.416361624715224,1.042150997042879,1.586447523447404,4.044960145205507,3.9951354668395704,-0.008753413429012893,0.018611014666262127,0.1002233812058189,3.6666666666666665,30,0.2
1,5,10,7,1.3342918139612694,1.0458692494575328,1.3607060146747627,3.7408670780935647,3.750486082663472,0.008883136513002987,0.021630436145391577,0.11648346349313285,5.333333333333333,30,0.2
1,5,15,7,1.4765517624577824,1.046738637319916,1.2230920705823007,3.746382470359999,3.6277871912063193,-0.027789262544528338,0.016854700981295583,0.09076534255924837,7.0,30,0.2
1,5,20,7,1.4049190424337672,0.993190730332442,1.2787418612897057,3.6768516340559145,3.7798116988115456,0.03219524723494017,0.01808109589288781,0.09736968127680366,8.666666666666666,30,0.2
1,5,30,7,1.4738503817635737,1.0046196480445533,1.3377604846408653,3.816230514448992,3.65989185760172,-0.03513224298962299,0.021122668779091736,0.11374905254192356,12.0,30,0.2
1,5,40,7,1.3345495402879815,1.0087556869591945,1.2912026162653432,3.63450784351252,3.7361046541196203,0.033830947995248085,0.019057755212818873,0.10262915267505633,15.333333333333334,30,0.2
1,10,1,7,1.3936828370191388,0.9963965442605628,2.2037406875685783,4.593820068848282,4.425709791681872,-0.028580198842890304,0.02430395541013891,0.1308808053488463,4.0,30,0.2
1,10,5,7,1.350020558115297,0.9655477108584295,1.6675201018681018,3.9830883708418288,3.8819612332232483,-0.019900433646515617,0.02138078655488814,0.1151390593042382,5.333333333333333,30,0.2
1,10,10,7,1.4309155685197936,0.9957386669382291,1.315810560406995,3.7424647958650175,3.773861684226955,0.011319751520637373,0.016441228172246945,0.0885387233392526,7.0,30,0.2
1,10,15,7,1.3554018985430276,0.9852573709431364,1.2451469773809465,3.58580624686711,3.613616128441213,0.012375910109557917,0.01924970592977527,0.10366283892071416,8.666666666666666,30,0.2
1,10,20,7,1.4022036376772173,0.9894193988839208,1.3631552256982717,3.7547782622594092,3.69066931750306,-0.011625605414903246,0.018613539629596994,0.10023697854950915,10.333333333333334,30,0.2
1,10,30,7,1.357489322889038,0.9723601037492241,1.2796281853846732,3.609477612022935,3.7393377585395355,0.045365886299176525,0.022807441681553103,0.12282183228427238,13.666666666666666,30,0.2
1,10,40,7,1.4130119959412624,0.9662558240763219,1.2976752097363347,3.6769430297539194,3.6826443701899754,0.009685238698717742,0.020117657628486704,0.10833690186290758,17.0,30,0.2
1,15,1,7,1.3938788831053768,0.9648034330724589,2.2151620404405254,4.573844356618362,4.529087959778731,-0.0032747390774172293,0.021564943653702574,0.11613077563175767,5.666666666666667,30,0.2
1,15,5,7,1.3238259985269454,0.9545226543676848,1.6485753692714902,3.9269240221661197,3.8827457070843887,-0.001233166343748093,0.026088859764006427,0.1404928094593948,7.0,30,0.2
1,15,10,7,1.3822119577529504,0.9752809650185739,1.369179048714477,3.726671971486001,3.7765093589456162,0.019045158605103998,0.01904549400922349,0.10256312407296138,8.666666666666666,30,0.2
1,15,15,7,1.2650718166259627,0.965686030337696,1.2462379466438525,3.4769957936075118,3.5542153076021963,0.028653249876737803,0.020378238147373634,0.10974017090264233,10.333333333333334,30,0.2
1,15,20,7,1.3215669565789754,0.9561593705410953,1.3715684775239947,3.649294804644066,3.7105591839119385,0.025363481488061033,0.024286796879805447,0.1307884038351524,12.0,30,0.2
1,15,30,7,1.462643947014879,0.9546810321785263,1.29406456950878,3.7113895487021855,3.6609877832352398,-0.010113315690925348,0.014540008681341336,0.07830034304618953,15.333333333333334,30,0.2
1,15,40,7,1.4212024648233161,0.9607464445311471,1.258878274425802,3.640827183780266,3.553665476064979,-0.01859655676214875,0.019067814976709466,0.10268332616152805,18.666666666666668,30,0.2
1,20,1,7,1.5035335652433743,0.9659211814277037,2.2017767658074945,4.671231512478573,4.429506209421707,-0.04373180864616994,0.02403280259683526,0.12942060276128795,7.333333333333333,30,0.2
1,20,5,7,1.4156729477947134,0.9530350538893233,1.5922168814293092,3.960924883113346,4.068189617559279,0.03179013652685508,0.020705074189233466,0.11150023685296903,8.666666666666666,30,0.2
1,20,10,7,1.40752143029755,0.9705440021112826,1.3676775749958219,3.7457430074046543,3.8107883998151384,0.02304560106820957,0.022293637013287522,0.12005490946698713,10.333333333333334,30,0.2
1,20,15,7,1.433751328855485,0.9680140185041333,1.2529970801094794,3.6547624274690977,3.6633919681007625,0.006682613607733808,0.01824008675125735,0.09822587325195141,12.0,30,0.2
1,20,20,7,1.4288164913089854,0.9636907995223272,1.3333721860474161,3.7258794768787284,3.7533004087408943,0.012134320938099189,0.01868356683214729,0.10061408657622507,13.666666666666666,30,0.2
1,20,30,7,1.397483494937924,0.9643022386958489,1.334605044920976,3.6963907785547496,3.656075936462487,-0.006546141783527847,0.016212478831622232,0.08730687044046516,17.0,30,0.2
1,20,40,7,1.464725382977284,0.9892852630683552,1.2715827207777302,3.725593366823369,3.6824688266068324,-0.0077939915313181415,0.01479035898528617,0.07964852069244868,20.333333333333332,30,0.2
1,30,1,7,1.4573009549744118,0.9832399493515154,2.187658261505953,4.628199165831878,4.554608056531907,-0.006354596050892575,0.023300853037191913,0.125478933752099,10.666666666666666,30,0.2
1,30,5,7,1.393271982697765,0.9656863370828298,1.618184219850448,3.9771425396310423,3.9360420157519935,-0.004552653046217732,0.018551398012365827,0.09990233569933743,12.0,30,0.2
1,30,10,7,1.4447532835784338,0.9682404396791767,1.405814749081589,3.8188084723392,3.782697494086599,-0.0027946113358018336,0.01974403523642295,0.10632488370600844,13.666666666666666,30,0.2
1,30,15,7,1.4736340837947373,0.9785717038939491,1.2472044989940414,3.699410286682728,3.6270854741578034,-0.01275967529725745,0.020771970253575595,0.11186048318440008,15.333333333333334,30,0.2
1,30,20,7,1.3288611491534101,0.9785143848941844,1.320740706960686,3.62811624100828,3.772479941707614,0.047515439596251464,0.02070507518567139,0.11150024221895148,17.0,30,0.2
1,30,30,7,1.3771493925193687,0.9734503049380303,1.338836923108644,3.6894366205660436,3.653639050826689,-0.004177311155613287,0.020700700807458304,0.11147668547134527,20.333333333333332,30,0.2
1,30,40,7,1.4260998399548912,0.9619610647431978,1.3065271854013802,3.694588090099469,3.5955024493928276,-0.02434185635825572,0.015331620500794577,0.08256330315722084,23.666666666666668,30,0.2
1,40,1,7,1.4031816087284774,0.9798765685741774,2.2184776584096033,4.601535835712258,4.779909331319444,0.052568332242506156,0.030462697873973005,0.1640466485212905,14.0,30,0.2
1,40,5,7,1.4037959627683443,0.9805493797770148,1.6111040743213363,3.9954494168666943,3.988749913446528,0.004254313072225664,0.017422999301916257,0.09382572267540847,15.333333333333334,30,0.2
1,40,10,7,1.3831878115327052,0.9780309702207218,1.3195083426448124,3.6807271243982385,3.7398782895302634,0.02262889401512983,0.021575371460831674,0.1161869310917249,17.0,30,0.2
1,40,15,7,1.439641917553095,0.988872687305274,1.2281682365839173,3.656682841442285,3.6016002239709213,-0.012328648572582212,0.016395237551352877,0.08829105626615559,18.666666666666668,30,0.2
1,40,20,7,1.39517649723849,0.9840759476976693,1.2992920529378698,3.6785444978740287,3.7497357681282106,0.025185265704072993,0.02170685919897751,0.11689501423175755,20.333333333333332,30,0.2
1,40,30,7,1.374780290286093,0.982686717128865,1.323776807708796,3.681243815123754,3.701864738445026,0.012164706592566469,0.01832876363874389,0.09870341290565016,23.666666666666668,30,0.2
1,40,40,7,1.4138112054091105,0.9813237858798162,1.2867531350333012,3.6818881263222285,3.6612426169760965,-0.0012871399746533364,0.015426903228557961,0.08307641634949998,27.0,30,0.2
5,1,1,7,1.4316771510361415,1.3877470505840779,2.210294559069304,5.029718760689524,5.081201818795761,0.017458968117198947,0.02177166881839303,0.11724402471339782,2.3333333333333335,30,0.2
5,1,5,7,1.487505543939669,1.294890650844578,1.646888548585433,4.4292847433696805,4.365061797068606,-0.005516651560714287,0.022852313954988154,0.1230634768719909,3.6666666666666665,30,0.2
5,1,10,7,1.526348716364595,1.3396228869661315,1.3389901311811294,4.204961734511857,4.0865301566302765,-0.02170668096494033,0.022865157806862255,0.12313264313109139,5.333333333333333,30,0.2
5,1,15,7,1.4480825225744511,1.3112140458657542,1.2430835303107863,4.002380098750992,4.040249301222725,0.014365756755656107,0.016975237715574052,0.0914144527386517,7.0,30,0.2
5,1,20,7,1.4447784357973448,1.3528062187534438,1.3318667198468364,4.129451374397624,4.117015845699924,0.0020947766178071978,0.01922543997498973,0.10353216275499155,8.666666666666666,30,0.2
5,1,30,7,1.4950767686543946,1.3662091570765265,1.3179095222514792,4.1791954479824005,4.147148331728207,-0.005196784864741466,0.018175917751552594,0.09788031261303233,12.0,30,0.2
5,1,40,7,1.361104000382628,1.3369709825811265,1.3023999034102123,4.000474886373967,4.098341399920499,0.028899835544633167,0.01893564963828729,0.10197159403233391,15.333333333333334,30,0.2
5,5,1,7,1.4436060972879565,1.0296592750454119,2.1719139568880026,4.64517932922137,4.539027148379603,-0.013869919521343636,0.024579651155114977,0.13236547237216814,3.6666666666666665,30,0.2
5,5,5,7,1.3826247882083356,1.004244609755935,1.6342889046184994,4.02115830258277,4.116671780985562,0.03003585902512268,0.021867518910366056,0.11776019325545156,5.0,30,0.2
5,5,10,7,1.4004104016770598,1.0370781809036969,1.3761664980701689,3.8136550806509257,3.944992892574599,0.039520155795975294,0.01636478333152111,0.08812705527328883,6.666666666666667,30,0.2
5,5,15,7,1.379550206263675,1.0316531503749324,1.2709971299138003,3.6822004865524085,3.7012548162671974,0.011792023832333376,0.01851488087465939,0.09970568489450346,8.333333333333334,30,0.2
5,5,20,7,1.4736346695672293,1.0391951924340193,1.3269311001328863,3.8397609621341364,3.7635805690255415,-0.015074711374570204,0.01733567422212945,0.09335546272896032,10.0,30,0.2
5,5,30,7,1.4251303502922998,1.0079585757823302,1.2976644697515483,3.7307533958261776,3.8268945745371656,0.031090992587998485,0.017226799138512914,0.09276915246029474,13.333333333333334,30,0.2
5,5,40,7,1.4438282207632278,1.010855532294271,1.2614500682611522,3.7161338213186514,3.6669337747910054,-0.008696950392465907,0.01799431940253719,0.09690237557488086,16.666666666666668,30,0.2
5,10,1,7,1.4064660685416093,0.9761000660659975,2.1308513780576708,4.513417512665277,4.586354651221825,0.0279093913590503,0.02747196521904571,0.1479410602804281,5.333333333333333,30,0.2
5,10,5,7,1.3541575321770287,0.9618222940517099,1.5896933971002807,3.9056732233290195,4.0062438619180565,0.029965944890129485,0.020060408006154676,0.10802860321150341,6.666666666666667,30,0.2
5,10,10,7,1.373908825955855,0.9898229941904299,1.3643978621905681,3.7281296823368537,3.770519418113976,0.017096918684826164,0.02184118663875109,0.1176183896330587,8.333333333333334,30,0.2
5,10,15,7,1.483578215836303,0.9860618161427255,1.2495147566058507,3.7191547885848792,3.789024431860093,0.021410762924709042,0.015337523657987743,0.08259509263158846,10.0,30,0.2
5,10,20,7,1.4430027990461458,0.9799797826263003,1.336006633996402,3.7589892156688482,3.72892077698931,-0.0022427906483482862,0.01870656949919696,0.1007379597292912,11.666666666666666,30,0.2
5,10,30,7,1.4120072854103805,0.9708579629925106,1.3094651412770135,3.692330389679905,3.6622111314958037,-0.0030706550540840817,0.018141382269925465,0.09769433335277647,15.0,30,0.2
5,10,40,7,1.463616498268822,0.9901073296377546,1.2688934945172599,3.722617322423836,3.7599553527019363,0.017804532670403952,0.02393418003537331,0.1288895040141136,18.333333333333332,30,0.2
